id,Exited
174726,0.0
174727,0.03
174728,0.0
174729,0.01
174730,0.0
174731,0.08
174732,0.01
174733,0.0
174734,0.06
174735,0.0
174736,0.0
174737,0.0
174738,0.03
174739,0.04
174740,0.09
174741,0.0
174742,0.0
174743,0.11
174744,0.0
174745,0.02
174746,0.0
174747,0.0
174748,0.01
174749,0.0
174750,0.0
174751,0.11
174752,0.0
174753,0.01
174754,0.07
174755,0.43
174756,0.0
174757,0.15
174758,0.0
174759,0.09
174760,0.2
174761,0.06
174762,0.0
174763,0.01
174764,0.0
174765,0.0
174766,0.03
174767,0.3
174768,0.01
174769,0.0
174770,0.01
174771,0.01
174772,0.59
174773,0.01
174774,0.28
174775,0.0
174776,0.02
174777,0.18
174778,0.08
174779,0.0
174780,0.0
174781,0.0
174782,0.0
174783,0.0
174784,0.24
174785,0.11
174786,0.0
174787,0.0
174788,0.03
174789,0.0
174790,0.41
174791,0.0
174792,0.0
174793,0.0
174794,0.75
174795,0.5
174796,0.0
174797,0.0
174798,0.26
174799,0.14
174800,0.0
174801,0.0
174802,0.07
174803,0.57
174804,0.23
174805,0.0
174806,0.0
174807,0.0
174808,0.27
174809,0.02
174810,0.13
174811,0.02
174812,0.0
174813,0.0
174814,0.0
174815,0.01
174816,0.34
174817,0.15
174818,0.04
174819,0.0
174820,0.0
174821,0.12
174822,0.0
174823,0.0
174824,0.54
174825,0.0
174826,0.0
174827,0.4
174828,0.0
174829,0.0
174830,0.18
174831,0.0
174832,0.0
174833,0.0
174834,0.0
174835,0.08
174836,0.0
174837,0.0
174838,0.0
174839,0.02
174840,0.0
174841,0.11
174842,0.05
174843,0.63
174844,0.02
174845,0.06
174846,0.0
174847,0.03
174848,0.0
174849,0.0
174850,0.0
174851,0.0
174852,0.01
174853,0.08
174854,0.0
174855,0.02
174856,0.0
174857,0.28
174858,0.25
174859,0.61
174860,0.31
174861,0.01
174862,0.0
174863,0.06
174864,0.0
174865,0.25
174866,0.02
174867,0.01
174868,0.51
174869,0.05
174870,0.0
174871,0.01
174872,0.16
174873,0.38
174874,0.08
174875,0.0
174876,0.0
174877,0.46
174878,0.11
174879,0.36
174880,0.75
174881,0.05
174882,0.0
174883,0.0
174884,0.0
174885,0.7
174886,0.01
174887,0.22
174888,0.06
174889,0.14
174890,0.13
174891,0.0
174892,0.0
174893,0.0
174894,0.04
174895,0.08
174896,0.16
174897,0.01
174898,0.0
174899,0.0
174900,0.0
174901,0.0
174902,0.02
174903,0.27
174904,0.08
174905,0.12
174906,0.08
174907,0.0
174908,0.0
174909,0.03
174910,0.0
174911,0.0
174912,0.22
174913,0.0
174914,0.0
174915,0.26
174916,0.0
174917,0.06
174918,0.12
174919,0.0
174920,0.0
174921,0.0
174922,0.03
174923,0.03
174924,0.24
174925,0.03
174926,0.0
174927,0.0
174928,0.07
174929,0.17
174930,0.0
174931,0.56
174932,0.0
174933,0.0
174934,0.02
174935,0.57
174936,0.09
174937,0.0
174938,0.05
174939,0.12
174940,0.0
174941,0.01
174942,0.0
174943,0.06
174944,0.0
174945,0.17
174946,0.22
174947,0.0
174948,0.0
174949,0.0
174950,0.0
174951,0.03
174952,0.0
174953,0.06
174954,0.41
174955,0.07
174956,0.03
174957,0.0
174958,0.0
174959,0.05
174960,0.01
174961,0.36
174962,0.0
174963,0.0
174964,0.0
174965,0.03
174966,0.0
174967,0.0
174968,0.0
174969,0.35
174970,0.0
174971,0.0
174972,0.39
174973,0.0
174974,0.29
174975,0.0
174976,0.0
174977,0.05
174978,0.51
174979,0.0
174980,0.0
174981,0.19
174982,0.0
174983,0.52
174984,0.38
174985,0.01
174986,0.17
174987,0.08
174988,0.19
174989,0.0
174990,0.0
174991,0.0
174992,0.06
174993,0.22
174994,0.01
174995,0.0
174996,0.0
174997,0.0
174998,0.02
174999,0.08
175000,0.0
175001,0.0
175002,0.06
175003,0.44
175004,0.01
175005,0.0
175006,0.01
175007,0.07
175008,0.01
175009,0.0
175010,0.0
175011,0.03
175012,0.17
175013,0.0
175014,0.0
175015,0.0
175016,0.11
175017,0.01
175018,0.0
175019,0.0
175020,0.0
175021,0.04
175022,0.12
175023,0.0
175024,0.0
175025,0.01
175026,0.28
175027,0.0
175028,0.0
175029,0.22
175030,0.0
175031,0.42
175032,0.0
175033,0.0
175034,0.01
175035,0.0
175036,0.0
175037,0.45
175038,0.0
175039,0.24
175040,0.02
175041,0.04
175042,0.16
175043,0.0
175044,0.01
175045,0.07
175046,0.03
175047,0.07
175048,0.05
175049,0.0
175050,0.0
175051,0.12
175052,0.43
175053,0.2
175054,0.0
175055,0.02
175056,0.21
175057,0.11
175058,0.0
175059,0.01
175060,0.26
175061,0.0
175062,0.0
175063,0.15
175064,0.75
175065,0.31
175066,0.0
175067,0.03
175068,0.07
175069,0.27
175070,0.0
175071,0.0
175072,0.0
175073,0.66
175074,0.03
175075,0.07
175076,0.0
175077,0.0
175078,0.64
175079,0.0
175080,0.0
175081,0.07
175082,0.0
175083,0.32
175084,0.01
175085,0.32
175086,0.0
175087,0.1
175088,0.08
175089,0.0
175090,0.0
175091,0.68
175092,0.0
175093,0.08
175094,0.0
175095,0.46
175096,0.0
175097,0.02
175098,0.0
175099,0.52
175100,0.13
175101,0.0
175102,0.03
175103,0.22
175104,0.0
175105,0.01
175106,0.02
175107,0.0
175108,0.06
175109,0.0
175110,0.19
175111,0.08
175112,0.1
175113,0.45
175114,0.0
175115,0.67
175116,0.0
175117,0.04
175118,0.0
175119,0.68
175120,0.0
175121,0.11
175122,0.0
175123,0.11
175124,0.7
175125,0.0
175126,0.0
175127,0.03
175128,0.04
175129,0.01
175130,0.01
175131,0.44
175132,0.15
175133,0.0
175134,0.21
175135,0.0
175136,0.55
175137,0.07
175138,0.12
175139,0.0
175140,0.0
175141,0.6
175142,0.0
175143,0.02
175144,0.48
175145,0.38
175146,0.0
175147,0.0
175148,0.49
175149,0.0
175150,0.0
175151,0.08
175152,0.0
175153,0.0
175154,0.0
175155,0.2
175156,0.06
175157,0.0
175158,0.0
175159,0.0
175160,0.0
175161,0.13
175162,0.06
175163,0.0
175164,0.0
175165,0.0
175166,0.0
175167,0.81
175168,0.03
175169,0.01
175170,0.0
175171,0.0
175172,0.22
175173,0.0
175174,0.19
175175,0.18
175176,0.06
175177,0.15
175178,0.53
175179,0.01
175180,0.13
175181,0.0
175182,0.0
175183,0.0
175184,0.0
175185,0.0
175186,0.46
175187,0.02
175188,0.0
175189,0.03
175190,0.0
175191,0.07
175192,0.0
175193,0.0
175194,0.16
175195,0.0
175196,0.33
175197,0.04
175198,0.01
175199,0.49
175200,0.0
175201,0.0
175202,0.01
175203,0.0
175204,0.0
175205,0.0
175206,0.29
175207,0.0
175208,0.0
175209,0.0
175210,0.0
175211,0.29
175212,0.03
175213,0.0
175214,0.07
175215,0.0
175216,0.0
175217,0.5
175218,0.02
175219,0.11
175220,0.46
175221,0.09
175222,0.41
175223,0.02
175224,0.0
175225,0.0
175226,0.0
175227,0.38
175228,0.05
175229,0.47
175230,0.36
175231,0.0
175232,0.0
175233,0.43
175234,0.0
175235,0.46
175236,0.0
175237,0.32
175238,0.0
175239,0.0
175240,0.0
175241,0.01
175242,0.42
175243,0.19
175244,0.2
175245,0.0
175246,0.02
175247,0.02
175248,0.0
175249,0.0
175250,0.02
175251,0.0
175252,0.51
175253,0.02
175254,0.0
175255,0.0
175256,0.0
175257,0.0
175258,0.0
175259,0.0
175260,0.0
175261,0.0
175262,0.17
175263,0.01
175264,0.0
175265,0.07
175266,0.0
175267,0.68
175268,0.01
175269,0.0
175270,0.03
175271,0.0
175272,0.0
175273,0.0
175274,0.0
175275,0.42
175276,0.55
175277,0.29
175278,0.01
175279,0.01
175280,0.82
175281,0.04
175282,0.0
175283,0.0
175284,0.08
175285,0.23
175286,0.0
175287,0.0
175288,0.09
175289,0.0
175290,0.01
175291,0.05
175292,0.0
175293,0.1
175294,0.15
175295,0.0
175296,0.47
175297,0.0
175298,0.2
175299,0.05
175300,0.09
175301,0.0
175302,0.0
175303,0.0
175304,0.0
175305,0.02
175306,0.0
175307,0.3
175308,0.05
175309,0.46
175310,0.07
175311,0.0
175312,0.01
175313,0.0
175314,0.31
175315,0.0
175316,0.14
175317,0.13
175318,0.0
175319,0.0
175320,0.0
175321,0.35
175322,0.0
175323,0.41
175324,0.0
175325,0.47
175326,0.07
175327,0.0
175328,0.61
175329,0.0
175330,0.0
175331,0.71
175332,0.09
175333,0.0
175334,0.39
175335,0.01
175336,0.0
175337,0.0
175338,0.45
175339,0.08
175340,0.22
175341,0.0
175342,0.29
175343,0.36
175344,0.0
175345,0.18
175346,0.16
175347,0.07
175348,0.01
175349,0.11
175350,0.02
175351,0.0
175352,0.0
175353,0.0
175354,0.0
175355,0.18
175356,0.01
175357,0.0
175358,0.07
175359,0.0
175360,0.25
175361,0.0
175362,0.0
175363,0.0
175364,0.0
175365,0.0
175366,0.0
175367,0.03
175368,0.57
175369,0.0
175370,0.03
175371,0.42
175372,0.0
175373,0.47
175374,0.82
175375,0.05
175376,0.41
175377,0.55
175378,0.0
175379,0.0
175380,0.01
175381,0.0
175382,0.0
175383,0.0
175384,0.0
175385,0.12
175386,0.23
175387,0.0
175388,0.0
175389,0.0
175390,0.0
175391,0.0
175392,0.02
175393,0.0
175394,0.28
175395,0.0
175396,0.14
175397,0.0
175398,0.34
175399,0.02
175400,0.0
175401,0.18
175402,0.0
175403,0.35
175404,0.0
175405,0.0
175406,0.17
175407,0.02
175408,0.0
175409,0.17
175410,0.0
175411,0.03
175412,0.0
175413,0.01
175414,0.31
175415,0.0
175416,0.03
175417,0.18
175418,0.37
175419,0.0
175420,0.06
175421,0.0
175422,0.07
175423,0.0
175424,0.0
175425,0.0
175426,0.11
175427,0.11
175428,0.0
175429,0.0
175430,0.0
175431,0.0
175432,0.08
175433,0.03
175434,0.48
175435,0.0
175436,0.0
175437,0.05
175438,0.0
175439,0.05
175440,0.0
175441,0.0
175442,0.0
175443,0.0
175444,0.2
175445,0.0
175446,0.2
175447,0.03
175448,0.0
175449,0.0
175450,0.15
175451,0.3
175452,0.0
175453,0.0
175454,0.18
175455,0.58
175456,0.0
175457,0.0
175458,0.0
175459,0.2
175460,0.14
175461,0.0
175462,0.0
175463,0.01
175464,0.07
175465,0.04
175466,0.03
175467,0.17
175468,0.0
175469,0.0
175470,0.6
175471,0.08
175472,0.64
175473,0.18
175474,0.09
175475,0.05
175476,0.37
175477,0.08
175478,0.02
175479,0.47
175480,0.0
175481,0.02
175482,0.05
175483,0.0
175484,0.0
175485,0.06
175486,0.74
175487,0.0
175488,0.23
175489,0.03
175490,0.01
175491,0.02
175492,0.72
175493,0.0
175494,0.0
175495,0.11
175496,0.0
175497,0.0
175498,0.0
175499,0.12
175500,0.0
175501,0.44
175502,0.0
175503,0.1
175504,0.12
175505,0.0
175506,0.19
175507,0.0
175508,0.0
175509,0.0
175510,0.01
175511,0.03
175512,0.0
175513,0.32
175514,0.31
175515,0.09
175516,0.0
175517,0.05
175518,0.36
175519,0.05
175520,0.0
175521,0.11
175522,0.07
175523,0.0
175524,0.0
175525,0.0
175526,0.0
175527,0.02
175528,0.2
175529,0.0
175530,0.14
175531,0.36
175532,0.0
175533,0.0
175534,0.29
175535,0.0
175536,0.07
175537,0.0
175538,0.22
175539,0.0
175540,0.04
175541,0.0
175542,0.0
175543,0.04
175544,0.0
175545,0.07
175546,0.0
175547,0.0
175548,0.0
175549,0.0
175550,0.02
175551,0.12
175552,0.17
175553,0.06
175554,0.0
175555,0.44
175556,0.0
175557,0.0
175558,0.0
175559,0.0
175560,0.05
175561,0.0
175562,0.19
175563,0.0
175564,0.0
175565,0.03
175566,0.07
175567,0.03
175568,0.0
175569,0.0
175570,0.02
175571,0.02
175572,0.0
175573,0.0
175574,0.03
175575,0.12
175576,0.0
175577,0.0
175578,0.15
175579,0.19
175580,0.18
175581,0.0
175582,0.11
175583,0.0
175584,0.42
175585,0.0
175586,0.08
175587,0.28
175588,0.0
175589,0.45
175590,0.05
175591,0.08
175592,0.0
175593,0.21
175594,0.0
175595,0.02
175596,0.0
175597,0.0
175598,0.25
175599,0.25
175600,0.0
175601,0.0
175602,0.0
175603,0.02
175604,0.0
175605,0.11
175606,0.5
175607,0.03
175608,0.05
175609,0.03
175610,0.74
175611,0.0
175612,0.0
175613,0.14
175614,0.0
175615,0.13
175616,0.0
175617,0.05
175618,0.03
175619,0.19
175620,0.0
175621,0.04
175622,0.21
175623,0.04
175624,0.0
175625,0.74
175626,0.0
175627,0.0
175628,0.03
175629,0.64
175630,0.0
175631,0.0
175632,0.25
175633,0.0
175634,0.02
175635,0.0
175636,0.0
175637,0.0
175638,0.0
175639,0.08
175640,0.0
175641,0.0
175642,0.0
175643,0.73
175644,0.0
175645,0.0
175646,0.0
175647,0.06
175648,0.0
175649,0.19
175650,0.65
175651,0.0
175652,0.0
175653,0.06
175654,0.0
175655,0.0
175656,0.0
175657,0.0
175658,0.34
175659,0.01
175660,0.08
175661,0.01
175662,0.49
175663,0.01
175664,0.0
175665,0.2
175666,0.36
175667,0.0
175668,0.14
175669,0.0
175670,0.0
175671,0.06
175672,0.02
175673,0.0
175674,0.44
175675,0.07
175676,0.0
175677,0.15
175678,0.0
175679,0.68
175680,0.28
175681,0.06
175682,0.0
175683,0.02
175684,0.31
175685,0.0
175686,0.05
175687,0.02
175688,0.0
175689,0.46
175690,0.2
175691,0.1
175692,0.0
175693,0.18
175694,0.0
175695,0.41
175696,0.0
175697,0.08
175698,0.06
175699,0.06
175700,0.03
175701,0.0
175702,0.0
175703,0.0
175704,0.0
175705,0.0
175706,0.0
175707,0.0
175708,0.0
175709,0.33
175710,0.0
175711,0.0
175712,0.0
175713,0.3
175714,0.0
175715,0.11
175716,0.0
175717,0.0
175718,0.02
175719,0.08
175720,0.13
175721,0.16
175722,0.46
175723,0.0
175724,0.0
175725,0.0
175726,0.0
175727,0.0
175728,0.0
175729,0.0
175730,0.0
175731,0.0
175732,0.07
175733,0.0
175734,0.0
175735,0.01
175736,0.06
175737,0.0
175738,0.04
175739,0.0
175740,0.0
175741,0.02
175742,0.0
175743,0.0
175744,0.0
175745,0.04
175746,0.0
175747,0.15
175748,0.01
175749,0.0
175750,0.0
175751,0.02
175752,0.0
175753,0.0
175754,0.03
175755,0.0
175756,0.6
175757,0.01
175758,0.0
175759,0.11
175760,0.0
175761,0.0
175762,0.03
175763,0.0
175764,0.0
175765,0.29
175766,0.01
175767,0.0
175768,0.02
175769,0.23
175770,0.18
175771,0.03
175772,0.03
175773,0.06
175774,0.0
175775,0.06
175776,0.0
175777,0.0
175778,0.0
175779,0.0
175780,0.68
175781,0.01
175782,0.09
175783,0.03
175784,0.0
175785,0.0
175786,0.26
175787,0.0
175788,0.06
175789,0.0
175790,0.0
175791,0.07
175792,0.0
175793,0.0
175794,0.01
175795,0.06
175796,0.0
175797,0.0
175798,0.0
175799,0.0
175800,0.0
175801,0.0
175802,0.0
175803,0.0
175804,0.44
175805,0.12
175806,0.03
175807,0.0
175808,0.5
175809,0.42
175810,0.02
175811,0.0
175812,0.0
175813,0.0
175814,0.03
175815,0.05
175816,0.02
175817,0.0
175818,0.0
175819,0.0
175820,0.0
175821,0.0
175822,0.01
175823,0.02
175824,0.39
175825,0.0
175826,0.0
175827,0.0
175828,0.06
175829,0.03
175830,0.21
175831,0.0
175832,0.43
175833,0.78
175834,0.06
175835,0.03
175836,0.01
175837,0.0
175838,0.06
175839,0.21
175840,0.41
175841,0.0
175842,0.13
175843,0.0
175844,0.0
175845,0.0
175846,0.0
175847,0.46
175848,0.12
175849,0.0
175850,0.0
175851,0.0
175852,0.06
175853,0.0
175854,0.06
175855,0.63
175856,0.0
175857,0.1
175858,0.0
175859,0.01
175860,0.0
175861,0.01
175862,0.0
175863,0.0
175864,0.59
175865,0.03
175866,0.13
175867,0.27
175868,0.01
175869,0.0
175870,0.0
175871,0.41
175872,0.09
175873,0.01
175874,0.73
175875,0.08
175876,0.01
175877,0.0
175878,0.09
175879,0.0
175880,0.0
175881,0.11
175882,0.0
175883,0.48
175884,0.0
175885,0.0
175886,0.0
175887,0.0
175888,0.0
175889,0.66
175890,0.0
175891,0.07
175892,0.0
175893,0.64
175894,0.0
175895,0.15
175896,0.1
175897,0.0
175898,0.0
175899,0.0
175900,0.07
175901,0.09
175902,0.02
175903,0.0
175904,0.19
175905,0.65
175906,0.0
175907,0.0
175908,0.0
175909,0.11
175910,0.0
175911,0.53
175912,0.0
175913,0.35
175914,0.0
175915,0.44
175916,0.0
175917,0.0
175918,0.06
175919,0.07
175920,0.0
175921,0.15
175922,0.21
175923,0.01
175924,0.03
175925,0.0
175926,0.02
175927,0.0
175928,0.1
175929,0.0
175930,0.08
175931,0.0
175932,0.0
175933,0.0
175934,0.0
175935,0.02
175936,0.0
175937,0.0
175938,0.08
175939,0.0
175940,0.0
175941,0.16
175942,0.08
175943,0.14
175944,0.34
175945,0.0
175946,0.0
175947,0.04
175948,0.0
175949,0.0
175950,0.06
175951,0.03
175952,0.0
175953,0.0
175954,0.61
175955,0.01
175956,0.02
175957,0.73
175958,0.0
175959,0.46
175960,0.09
175961,0.0
175962,0.0
175963,0.0
175964,0.04
175965,0.01
175966,0.09
175967,0.26
175968,0.06
175969,0.48
175970,0.0
175971,0.09
175972,0.0
175973,0.0
175974,0.16
175975,0.0
175976,0.0
175977,0.0
175978,0.0
175979,0.0
175980,0.05
175981,0.19
175982,0.52
175983,0.06
175984,0.11
175985,0.0
175986,0.0
175987,0.51
175988,0.0
175989,0.06
175990,0.02
175991,0.21
175992,0.46
175993,0.01
175994,0.57
175995,0.46
175996,0.0
175997,0.0
175998,0.16
175999,0.17
176000,0.01
176001,0.02
176002,0.1
176003,0.0
176004,0.15
176005,0.0
176006,0.0
176007,0.0
176008,0.02
176009,0.02
176010,0.02
176011,0.0
176012,0.0
176013,0.0
176014,0.0
176015,0.0
176016,0.0
176017,0.0
176018,0.16
176019,0.0
176020,0.0
176021,0.05
176022,0.0
176023,0.39
176024,0.0
176025,0.0
176026,0.0
176027,0.0
176028,0.31
176029,0.02
176030,0.0
176031,0.0
176032,0.0
176033,0.66
176034,0.0
176035,0.39
176036,0.11
176037,0.0
176038,0.0
176039,0.0
176040,0.0
176041,0.04
176042,0.0
176043,0.04
176044,0.29
176045,0.12
176046,0.0
176047,0.0
176048,0.08
176049,0.16
176050,0.0
176051,0.0
176052,0.07
176053,0.0
176054,0.0
176055,0.01
176056,0.03
176057,0.06
176058,0.53
176059,0.0
176060,0.0
176061,0.0
176062,0.24
176063,0.0
176064,0.0
176065,0.0
176066,0.69
176067,0.0
176068,0.0
176069,0.0
176070,0.15
176071,0.0
176072,0.38
176073,0.0
176074,0.15
176075,0.18
176076,0.0
176077,0.0
176078,0.0
176079,0.0
176080,0.01
176081,0.0
176082,0.01
176083,0.46
176084,0.0
176085,0.13
176086,0.16
176087,0.0
176088,0.05
176089,0.06
176090,0.0
176091,0.0
176092,0.01
176093,0.04
176094,0.01
176095,0.47
176096,0.0
176097,0.0
176098,0.0
176099,0.0
176100,0.0
176101,0.06
176102,0.03
176103,0.45
176104,0.04
176105,0.0
176106,0.0
176107,0.0
176108,0.0
176109,0.0
176110,0.0
176111,0.01
176112,0.0
176113,0.0
176114,0.01
176115,0.17
176116,0.0
176117,0.0
176118,0.16
176119,0.0
176120,0.01
176121,0.36
176122,0.04
176123,0.0
176124,0.42
176125,0.08
176126,0.0
176127,0.02
176128,0.33
176129,0.0
176130,0.08
176131,0.0
176132,0.0
176133,0.03
176134,0.46
176135,0.0
176136,0.0
176137,0.0
176138,0.4
176139,0.01
176140,0.0
176141,0.11
176142,0.07
176143,0.31
176144,0.0
176145,0.14
176146,0.0
176147,0.0
176148,0.0
176149,0.0
176150,0.0
176151,0.0
176152,0.0
176153,0.18
176154,0.19
176155,0.0
176156,0.01
176157,0.03
176158,0.0
176159,0.43
176160,0.03
176161,0.14
176162,0.0
176163,0.45
176164,0.09
176165,0.0
176166,0.22
176167,0.06
176168,0.02
176169,0.09
176170,0.24
176171,0.02
176172,0.0
176173,0.11
176174,0.0
176175,0.0
176176,0.0
176177,0.0
176178,0.0
176179,0.04
176180,0.32
176181,0.0
176182,0.0
176183,0.34
176184,0.0
176185,0.0
176186,0.05
176187,0.0
176188,0.0
176189,0.22
176190,0.02
176191,0.02
176192,0.1
176193,0.6
176194,0.02
176195,0.38
176196,0.46
176197,0.25
176198,0.0
176199,0.0
176200,0.0
176201,0.0
176202,0.6
176203,0.0
176204,0.0
176205,0.0
176206,0.0
176207,0.02
176208,0.03
176209,0.06
176210,0.0
176211,0.03
176212,0.06
176213,0.01
176214,0.08
176215,0.12
176216,0.02
176217,0.1
176218,0.0
176219,0.04
176220,0.14
176221,0.6
176222,0.0
176223,0.47
176224,0.0
176225,0.0
176226,0.12
176227,0.06
176228,0.01
176229,0.0
176230,0.0
176231,0.3
176232,0.0
176233,0.0
176234,0.04
176235,0.0
176236,0.0
176237,0.02
176238,0.0
176239,0.38
176240,0.06
176241,0.18
176242,0.14
176243,0.0
176244,0.0
176245,0.0
176246,0.02
176247,0.0
176248,0.0
176249,0.0
176250,0.0
176251,0.0
176252,0.27
176253,0.21
176254,0.0
176255,0.0
176256,0.0
176257,0.38
176258,0.07
176259,0.0
176260,0.0
176261,0.0
176262,0.0
176263,0.09
176264,0.0
176265,0.0
176266,0.05
176267,0.0
176268,0.0
176269,0.0
176270,0.0
176271,0.0
176272,0.02
176273,0.01
176274,0.2
176275,0.54
176276,0.53
176277,0.0
176278,0.0
176279,0.0
176280,0.22
176281,0.04
176282,0.0
176283,0.0
176284,0.01
176285,0.54
176286,0.02
176287,0.0
176288,0.24
176289,0.57
176290,0.0
176291,0.0
176292,0.7
176293,0.0
176294,0.0
176295,0.0
176296,0.18
176297,0.45
176298,0.0
176299,0.01
176300,0.17
176301,0.09
176302,0.0
176303,0.44
176304,0.15
176305,0.0
176306,0.29
176307,0.27
176308,0.07
176309,0.17
176310,0.0
176311,0.0
176312,0.08
176313,0.63
176314,0.1
176315,0.06
176316,0.3
176317,0.04
176318,0.0
176319,0.0
176320,0.0
176321,0.0
176322,0.0
176323,0.28
176324,0.0
176325,0.0
176326,0.17
176327,0.13
176328,0.0
176329,0.0
176330,0.0
176331,0.18
176332,0.0
176333,0.0
176334,0.0
176335,0.0
176336,0.0
176337,0.14
176338,0.13
176339,0.32
176340,0.0
176341,0.13
176342,0.04
176343,0.0
176344,0.0
176345,0.08
176346,0.26
176347,0.23
176348,0.0
176349,0.0
176350,0.0
176351,0.01
176352,0.12
176353,0.0
176354,0.09
176355,0.1
176356,0.06
176357,0.0
176358,0.43
176359,0.03
176360,0.22
176361,0.19
176362,0.17
176363,0.0
176364,0.0
176365,0.19
176366,0.02
176367,0.0
176368,0.01
176369,0.0
176370,0.02
176371,0.12
176372,0.0
176373,0.14
176374,0.0
176375,0.0
176376,0.38
176377,0.13
176378,0.0
176379,0.0
176380,0.0
176381,0.0
176382,0.04
176383,0.0
176384,0.41
176385,0.0
176386,0.0
176387,0.07
176388,0.07
176389,0.0
176390,0.07
176391,0.12
176392,0.3
176393,0.0
176394,0.06
176395,0.0
176396,0.08
176397,0.0
176398,0.16
176399,0.0
176400,0.0
176401,0.07
176402,0.46
176403,0.0
176404,0.03
176405,0.54
176406,0.78
176407,0.1
176408,0.04
176409,0.27
176410,0.23
176411,0.14
176412,0.0
176413,0.06
176414,0.0
176415,0.03
176416,0.21
176417,0.0
176418,0.0
176419,0.01
176420,0.0
176421,0.05
176422,0.18
176423,0.0
176424,0.05
176425,0.02
176426,0.08
176427,0.0
176428,0.76
176429,0.01
176430,0.0
176431,0.0
176432,0.0
176433,0.52
176434,0.76
176435,0.3
176436,0.01
176437,0.0
176438,0.0
176439,0.0
176440,0.34
176441,0.0
176442,0.09
176443,0.07
176444,0.0
176445,0.0
176446,0.0
176447,0.06
176448,0.0
176449,0.0
176450,0.0
176451,0.46
176452,0.0
176453,0.14
176454,0.0
176455,0.0
176456,0.03
176457,0.0
176458,0.08
176459,0.0
176460,0.0
176461,0.03
176462,0.03
176463,0.0
176464,0.0
176465,0.0
176466,0.0
176467,0.03
176468,0.55
176469,0.34
176470,0.0
176471,0.0
176472,0.45
176473,0.16
176474,0.0
176475,0.13
176476,0.0
176477,0.11
176478,0.42
176479,0.03
176480,0.46
176481,0.0
176482,0.0
176483,0.24
176484,0.17
176485,0.0
176486,0.0
176487,0.0
176488,0.0
176489,0.0
176490,0.0
176491,0.17
176492,0.0
176493,0.24
176494,0.0
176495,0.0
176496,0.05
176497,0.0
176498,0.19
176499,0.16
176500,0.11
176501,0.0
176502,0.0
176503,0.0
176504,0.0
176505,0.0
176506,0.0
176507,0.0
176508,0.03
176509,0.02
176510,0.31
176511,0.0
176512,0.0
176513,0.09
176514,0.0
176515,0.11
176516,0.0
176517,0.42
176518,0.67
176519,0.0
176520,0.0
176521,0.03
176522,0.0
176523,0.0
176524,0.0
176525,0.0
176526,0.0
176527,0.07
176528,0.18
176529,0.04
176530,0.02
176531,0.0
176532,0.0
176533,0.03
176534,0.22
176535,0.0
176536,0.0
176537,0.0
176538,0.0
176539,0.0
176540,0.09
176541,0.1
176542,0.3
176543,0.14
176544,0.0
176545,0.01
176546,0.08
176547,0.0
176548,0.06
176549,0.41
176550,0.27
176551,0.05
176552,0.17
176553,0.0
176554,0.0
176555,0.08
176556,0.13
176557,0.12
176558,0.0
176559,0.0
176560,0.0
176561,0.0
176562,0.06
176563,0.15
176564,0.0
176565,0.6
176566,0.17
176567,0.11
176568,0.02
176569,0.07
176570,0.07
176571,0.07
176572,0.0
176573,0.7
176574,0.0
176575,0.0
176576,0.44
176577,0.0
176578,0.0
176579,0.0
176580,0.0
176581,0.03
176582,0.01
176583,0.26
176584,0.0
176585,0.02
176586,0.0
176587,0.0
176588,0.8
176589,0.0
176590,0.0
176591,0.0
176592,0.01
176593,0.16
176594,0.0
176595,0.01
176596,0.03
176597,0.0
176598,0.04
176599,0.18
176600,0.0
176601,0.09
176602,0.0
176603,0.0
176604,0.01
176605,0.44
176606,0.0
176607,0.0
176608,0.01
176609,0.0
176610,0.79
176611,0.0
176612,0.0
176613,0.14
176614,0.0
176615,0.0
176616,0.0
176617,0.27
176618,0.12
176619,0.0
176620,0.03
176621,0.0
176622,0.09
176623,0.0
176624,0.0
176625,0.0
176626,0.08
176627,0.06
176628,0.11
176629,0.0
176630,0.49
176631,0.06
176632,0.25
176633,0.06
176634,0.19
176635,0.09
176636,0.02
176637,0.17
176638,0.0
176639,0.0
176640,0.07
176641,0.0
176642,0.16
176643,0.48
176644,0.12
